clicks_per_minute,avg_time_between_clicks_sec,unique_pages_visited,sensitive_pages_accessed,session_duration_min,data_downloaded_mb,label
15.534669654753271,9.26953722973353,4,0,0.0,1.1231261787704292,0
6.754358696284186,5.502376657952846,3,1,28.139732739263046,3.3257071953394615,0
1.757778423827065,6.03928065501729,4,1,19.59733750780074,1.5245418383706162,0
7.526759050305544,5.729389260756671,8,1,23.832644689681814,3.326221145576962,0
16.847283275926173,6.216658780991935,5,0,17.513672760059737,2.5042608908907096,0
5.144244619933293,4.375022619327375,4,0,12.869057364425892,0.0,0
9.081943674307386,5.107372354504407,2,0,19.86987791066582,1.3904474611069515,0
7.73874582157055,8.84606687447146,10,0,29.620605442666225,0.393437246921688,0
19.6572555323127,1.7188889037397226,11,1,105.19212014505729,45.68361755586235,1
3.920431577060242,8.468212671614497,6,0,37.31762709419215,0.20521745574545402,0
6.198083930243585,3.7497574822349504,8,1,24.507802498117854,3.5828581004911637,0
15.856305656257586,1.3280364266491271,11,1,3.1907381334145715,70.45166513721043,1
11.73403874221036,3.2349584970650724,5,0,53.611392932172116,1.643968880693565,0
11.373060079611509,9.212923541624143,5,1,19.17486404091638,0.5017245928579337,0
5.561529228990305,5.04980228842612,4,1,19.852558631865428,2.2029142737098297,0
7.175593085741935,6.97014925511408,4,1,20.908361153352068,1.6067449745336941,0
15.680253614806384,4.624893666449919,5,1,8.887463721978303,0.8052965903432632,0
8.53542999165617,0.9320212757094621,7,0,26.539258125653443,0.0,0
2.2578197882375983,6.393814560616548,3,1,28.03949666575853,0.6437047889021372,0
14.3991001239688,4.991840734089945,5,0,18.58766192142945,4.167380381963904,0
7.279023805525595,4.757731974484155,4,0,19.971691061813722,4.2543446348813525,0
14.972769155481522,1.3918804783006191,14,4,5.017299075303291,18.30376942422467,1
3.9021328663983974,5.279123063866334,7,0,15.376843072097776,4.230240797473613,0
10.203430235003653,8.225768143526368,6,0,28.383816987444884,0.34164937193008393,0
2.8219681439997,4.526093483114309,5,0,34.460444703644725,1.091405028584957,0
6.789860762093952,5.961948562163703,3,0,14.814293794529114,0.0,0
7.322671098540393,5.869482521579193,10,0,25.05824057923277,1.1754384002563243,0
6.6025832926455115,2.503006931000689,4,0,32.71279096972937,3.191661663489092,0
13.5401219772081,7.857935897097034,9,0,10.919107527736063,2.042309635610228,0
11.250749309329986,6.77923363870793,5,0,38.38502718138594,1.847399696999361,0
8.559827369469074,5.984566461700572,5,0,37.92394638534475,2.350853430131224,0
13.051783074373606,7.433378194995346,4,0,16.827363468415825,0.0,0
10.169113818739591,7.082161728189508,7,0,29.095207618629686,0.6057832142528283,0
8.291467361258743,7.564705327959305,1,0,39.890176597125865,0.5285722176169361,0
3.758856509285059,8.346945592316462,7,0,23.109936278516166,3.2288052773309506,0
10.49485035854121,4.716027858614638,4,0,33.43024769416151,0.5363434631319479,0
12.092978732512599,4.0444557844933655,5,0,30.7624130089524,3.4750544502363625,0
16.83694040610869,2.029713311391479,18,4,2.8782012031922375,30.40899803363969,1
6.199349368523616,8.562994478921263,4,0,27.680335396139668,2.2733031168391165,0
10.868885006274038,6.749426754461124,6,1,21.139509177148835,2.5763147013184935,0
6.348389451525249,8.198179518527619,6,1,30.973463810380025,4.917033903329447,0
4.32817919971323,5.473069393381777,4,0,11.101165779278572,0.550086194487438,0
9.031363644649657,5.156352687359573,6,1,19.485294919555912,3.7279461340183966,0
13.029311936825849,7.822715262302878,6,0,22.535675474172592,0.6918646127123145,0
8.8477398514649,4.160245671458142,4,0,29.418252269293138,3.477333591629753,0
13.007208577478993,2.4618454540951973,1,0,23.03144909606926,4.06296296510572,0
5.859245990278472,10.885154357661264,0,1,5.90880348886725,1.6742141747015604,0
5.690080306824075,5.017817729336773,5,0,33.84338312103228,1.0793680347511079,0
2.4792008456132946,3.2410660721076674,8,0,27.151404628615488,0.0,0
6.270741270995469,7.312181476913705,5,1,15.27311907502431,0.9161935914210695,0
7.406186813045954,7.580075606107804,8,0,9.147986398294083,3.1826750075099626,0
11.336301857664015,9.632198903700964,5,0,11.949559968570828,0.6469838592172557,0
7.623637219991299,7.330983128266281,5,0,24.75094682110745,3.798323772185084,0
7.334335186123194,9.68886781616601,6,1,30.12931640548033,0.03127407930068404,0
9.905515405045909,8.960008472267788,5,1,26.699485196977964,3.514615828609446,0
8.0455488276213,9.595880387070265,8,0,26.95533237839299,3.3097455618677047,0
4.33033930981421,7.02562860913299,1,0,18.284078934824056,0.0,0
6.206996950235428,6.466905391438505,6,0,24.47060114786261,1.00374020802726,0
8.577954597944075,11.464692066371477,5,0,40.15231174965024,1.1566873669275086,0
9.189100869402052,4.815760180555207,4,0,24.350909167962875,2.729729597315173,0
8.796087048198885,4.270647348198917,7,0,23.032795746493054,1.048218710385806,0
8.50271031740297,8.818574793387388,4,0,49.845809842450635,1.4193970899962443,0
4.606798293492237,8.208049693899106,6,1,33.7656069669131,1.9418690811824442,0
9.760081404425824,7.969469295937848,7,0,29.694542398375617,0.0,0
4.614227980708897,6.763583108858108,2,0,39.20614007442481,4.741656155894735,0
6.108624637443567,4.166019720638018,6,0,26.831784459805245,4.0404059171303235,0
6.315986010673383,6.649283651210318,5,0,33.881478438894206,0.0,0
9.539256260291879,6.214547523148365,7,0,40.27185144183875,2.9540316094174486,0
9.071046457895141,8.76479417957996,2,1,44.72381716143495,2.273027706320147,0
8.905375699458398,8.492047905965633,5,0,12.894473542644562,3.7173673809889456,0
5.692572950638105,4.368405183563718,8,0,12.616029390627507,0.9989454514721081,0
10.491007449632736,5.600798382595272,8,0,38.96027550163572,2.1221304913779773,0
10.504253978974646,6.083203273574412,4,0,27.469127718300975,1.240134331612227,0
7.1850346690218405,7.02867284435152,5,0,40.17641571056252,4.962361914516508,0
10.154557177123802,4.700517089264214,7,0,22.680625821087137,3.9038491906688524,0
12.930134467413602,6.798608254365646,8,0,16.659173680073632,0.6275154464719439,0
1.9552963024801748,7.473293825345699,2,0,30.484544952248726,4.530112090025014,0
9.563839715041443,6.765179399310261,6,0,24.49695603792413,1.3566802103394588,0
9.50072140830971,9.370013967166031,4,0,16.074178644537852,2.818590313476639,0
8.651623812585203,6.341117790550331,5,1,20.670695265845087,3.8564967491991133,0
8.370643087866746,7.4027891174305624,4,1,24.874540550836944,1.4483904446266176,0
11.22299901431073,5.9502810793511305,4,0,17.475070734330288,0.6505485283117804,0
14.827476282942913,8.584274798290938,4,1,26.151993446996325,1.1301269158074345,0
13.667836386511988,6.286915142714428,5,2,17.72096660801856,1.7918856492003543,0
26.626127991478334,1.8056065740483564,12,5,79.00920046015924,89.43441732077932,1
6.53718132778252,6.295092536724517,8,0,35.1074993290306,2.7415392207461213,0
10.730647350994236,8.213460005040213,4,2,15.791774181386142,3.1394119514381367,0
10.794997900604285,7.6262468343859835,3,0,27.839635984012574,2.7033994650170277,0
4.207981496157909,7.0489593397038215,3,0,16.404748882597183,2.7250241700978624,0
7.372058541261915,8.898592996750631,5,0,16.21660249732146,2.924732562182273,0
6.8882517127976515,4.5489305555701955,1,0,36.22481275974506,1.6893022129954347,0
6.627100251987154,7.4916384436327785,6,0,11.294470472392993,3.549539741352772,0
4.656403054975815,7.424760172046979,5,0,22.37314215995356,3.3250751508636585,0
10.73125549905671,7.798009518487705,6,1,18.454462167488856,3.8235858789248987,0
8.995940991707045,7.517775031425412,7,0,29.860637793896878,0.28342611947398044,0
6.126963830860328,7.365829127240512,1,1,16.266639461856222,0.5187006099018734,0
13.062644165710381,6.390037400303339,3,0,33.45365228699332,0.23254149440850247,0
9.229455970785537,8.084847939064204,7,0,23.941903559791356,0.6428343801876757,0
10.991796702976618,5.694804181337023,2,1,40.02956587257415,1.238632140667204,0
3.5974242027426797,4.407902614352143,8,0,20.231513408420977,5.18232513731449,0
10.813746612531965,7.257699242711829,6,0,13.865193386080412,0.0,0
7.854042945288646,7.199976327531104,3,0,26.64626413322205,0.0,0
2.7628777014210435,7.882071669701526,3,1,36.351543656180326,4.007621298680167,0
4.006301139326666,1.9567903970759142,6,0,16.676845304532602,4.618542079420422,0
6.182960000192606,3.9034766635383296,3,0,22.128964801700754,2.041669863053239,0
8.005349123313827,3.2229531745691875,5,1,21.534510622902285,2.7931525303021942,0
9.925841388331104,6.399363714869055,5,0,15.757224964464363,3.964366053023334,0
10.01459351518716,6.016466774687594,4,0,36.29394885263203,1.296527486613886,0
13.858752147468532,5.783521703870921,6,0,30.653333327529953,3.6960726718295422,0
6.292555403982398,5.690870116808539,7,0,31.504404269065738,1.9637034469513903,0
5.75175203912908,2.2036738094982047,4,0,4.783974965417283,3.058618070254638,0
0.0,6.37642885348795,5,0,30.469280111103743,3.7687471946485354,0
26.19113847160364,1.0227664099711002,14,2,2.5411789515525465,56.34022901819309,1
10.67403170481574,4.483407229498189,5,0,21.213915164517665,0.0,0
9.494665245490356,7.5662616446390505,1,0,14.130546756832722,0.5132818806260604,0
5.234420560624061,6.059488567467286,7,0,35.846179907362426,1.629362015109664,0
7.069199730219632,8.681213425566767,5,0,43.735735750286196,3.239648432613666,0
1.0955848469900396,6.322182908648332,3,1,39.089735388430825,2.4885897718967116,0
4.947245668359873,5.710755737843054,6,0,24.410365931510594,2.2190649820534194,0
7.150583309768699,8.932250651060622,7,1,21.80829782845193,0.0,0
7.229164624634656,10.070243479625304,5,0,23.731984283367776,4.452502600871966,0
10.113008629562238,6.92269646234535,5,0,20.36414526368736,3.494513312195885,0
7.938318327948479,5.014681969096838,6,0,28.42501500563505,0.10958191212332591,0
9.550839547245113,6.476109987151292,7,1,30.9198374861178,2.223604569773843,0
11.159458559998711,3.368702048242365,5,0,36.96666438284235,2.6823812199708414,0
11.600785249216488,8.109277416263614,3,0,17.120490433974446,1.3614665533922472,0
7.638856508139205,8.355939941793057,6,0,25.337449904802128,1.5114582781323513,0
8.234429188908942,8.514608447549495,5,0,29.142927667365804,2.168372206760002,0
8.626590785014265,3.8939294443203587,6,1,35.74013645346,2.409007434941431,0
7.306791567626959,9.317334046682603,3,1,24.891830296954176,4.257896016569578,0
12.732359839290423,7.564072420924441,5,0,22.63100846012574,0.3660205268869401,0
13.166465293424585,5.667473227278418,5,1,13.421634112767162,2.8161850255993848,0
7.492631943071551,9.15125358803532,6,0,46.919731714389606,3.458179183424395,0
9.042684841410656,5.068058150776928,3,0,20.08785375174253,1.1151923497015037,0
4.273260399352313,6.550159538128956,9,0,23.219304726951833,2.3904222096353016,0
7.055927513635723,6.269889934390059,5,0,35.83389518816319,1.1262437503840463,0
11.81567726581597,7.738104097179936,4,1,7.136009124965582,1.253551468236271,0
6.661449700355661,8.634934253396745,2,0,42.95182763126019,1.5572143828453404,0
7.8568659315740605,8.652844648383532,3,0,16.404442260477573,3.7307016770958827,0
19.918462986741268,0.7827488669311777,13,3,81.19380295451303,34.89501686120524,1
12.585405279237595,7.215520110905086,1,1,31.136810281166333,0.9921859137875251,0
7.935898116954691,6.365794334852069,8,1,34.529762685609185,3.982416255866028,0
6.835270839435383,7.868136974366354,5,1,5.503896084562847,1.476279253493214,0
12.930624527361587,1.0632631395282957,6,1,26.170743750613397,5.58523421409723,0
12.34083243916094,7.359046603074923,5,0,27.774805323440443,2.3390466492462556,0
9.480680613002875,7.292429592755118,6,0,31.768225798558586,0.0,0
0.22687312356527034,7.96506741964237,2,0,30.8332430082867,4.004350550538953,0
1.6857514828429565,3.5158921164563393,4,0,13.655260824424897,1.7905675291212535,0
10.895007372453728,1.0183233959130984,10,4,93.49470382433863,23.316594186251194,1
10.632086871727015,5.77171293750563,6,0,27.823316647908165,3.289919041930082,0
7.0116566409587255,6.640739254548969,4,0,38.016471347954266,3.1685017741379404,0
7.933895407987189,7.864240487967539,4,1,15.481985409549571,2.868556277378956,0
8.072658370018274,3.5977190514655164,7,1,23.69294881196785,5.774563784476433,0
9.165735813592892,5.655212831346995,8,0,8.418031500042645,0.0,0
6.819410432090813,6.426556610359874,4,0,25.619725739659472,3.0522631605352766,0
10.033777614017808,6.995523767051638,11,0,1.6571879111667158,1.2309862577219821,0
7.682154937087593,5.555305190769941,5,0,31.180153650222515,2.268697832565271,0
5.112046964243071,7.712954209338984,7,0,17.988456957154053,1.7850208268120231,0
6.819686311176349,7.342078985274295,6,1,11.829663062857747,3.6198157855447124,0
6.18048983535278,9.650009309891278,3,0,29.711430813988677,1.215050880701738,0
10.421367789911931,8.646846369124622,7,1,24.762822374630968,1.547117524905167,0
11.200024068767462,5.128337540418869,6,1,23.607918356740974,2.763155549997153,0
3.979783786628195,2.571463628230897,4,0,26.641436645473213,0.9330979263631343,0
11.161957313548628,9.965665732771814,3,0,20.4930382018081,1.7725101167472164,0
11.106330249250835,5.581942195370056,4,0,13.66064382863916,0.42238832815026783,0
9.943065614302078,6.655250085092676,3,1,20.995545738568925,3.7342146893174393,0
8.035641303553376,9.0904151640645,6,0,31.546310170095015,0.10178826072606761,0
9.80956229324703,9.626946322650474,3,0,33.068246153534645,4.757383191892631,0
6.4070091349945475,8.338170420535048,6,0,0.0,0.13141997750945533,0
9.027013503468865,4.999458954446423,0,0,43.08300871089064,2.3682300942552805,0
5.710141687464255,5.361316814530853,5,0,22.555917137381115,0.0,0
2.596826797541783,8.308776268121527,4,2,24.05000703589249,2.8897720732127095,0
9.857462783015594,5.054344214834086,4,0,21.102436103614842,1.5589358237400215,0
9.081106147714584,9.918321988377382,3,0,25.80025973539655,2.8807222138046145,0
9.50253342483337,8.591727624682452,5,0,28.968062815912365,3.5033325218125118,0
6.022882175334065,6.711024317111141,4,0,12.761750621092425,0.3818775469606912,0
13.496840292422847,2.002973929679867,12,5,0.7795103273352018,50.73313627277013,1
10.35921863598745,6.413137195373375,7,0,34.27312034526927,1.6973343912841452,0
6.9945866564856445,10.016621497495102,6,0,13.245376162240149,0.0,0
8.05530179919618,13.315542566088595,4,1,21.284586622272865,5.290413158896553,0
9.835028866522604,6.021687649631568,4,0,19.568267835231765,2.2038371214708308,0
7.042838193000145,6.896981612492144,3,1,13.538663778588113,0.8781357796111351,0
10.484689070553868,6.782302749861676,4,0,37.760676969372845,3.767141702541494,0
3.2431228796912217,4.335748469446705,7,0,29.748016173397684,3.3438750473489094,0
44.255005330277015,1.1179030821497906,14,4,3.161992268402845,38.61454618136752,1
9.168842532112711,4.075779089609171,6,0,23.446330266444967,0.0,0
8.551503548967514,5.864384315631789,4,1,0.0,0.0,0
4.93630154860786,5.022941984268199,4,0,15.240562562548213,0.0,0
9.986788946478859,6.850124856552553,1,1,33.62268430602583,1.9287015574411668,0
6.663492435797685,8.767213571988338,8,1,26.982251932919617,1.8662841323883055,0
7.678205702567174,8.646713658954345,7,0,17.84761846082212,1.5826187158273655,0
9.70928107159594,5.567211412598508,5,0,37.08320834539794,5.087087052891729,0
5.73974638896145,8.616719099331416,8,0,5.413954027605126,3.7693511118975853,0
10.875157459526127,9.13889477624838,2,2,36.11425956844047,2.4553848157399427,0
10.045674468878934,10.475969970247041,5,1,40.42748787735755,0.0,0
2.6780911516636117,6.94650739765415,5,0,36.2848888838915,0.5323342202617538,0
6.188423206289136,5.498199268088364,8,0,33.53884157420803,3.4517344489118242,0
8.205114697902976,10.93690257872058,7,0,32.28355513327014,3.081087317677444,0
7.891008175872975,7.30929708647325,7,0,36.74644367950788,0.0,0
8.097188641050737,9.719436426001792,6,1,19.90852065436815,1.0883671851504566,0
6.719587415194227,4.755698877027171,5,0,21.3612686223254,2.946120029983282,0
4.7271007093544055,7.759399354834225,3,0,19.666340822506857,0.9622892088907693,0
6.661038454296966,4.756063760101169,6,0,16.74701701171361,3.3759379686082727,0
6.609746921562613,6.423874403297443,8,0,23.08052844567215,1.8462504684745777,0
7.55892372970745,5.7155350431120215,6,0,47.57656890388458,2.5091100198967675,0
4.42877679297653,7.518839982526318,0,1,15.336724357013148,0.3001039564464687,0
5.448438637372099,7.51786085645138,3,0,9.67057842902172,2.5868491802767677,0
8.666401314901139,5.2662308302330665,9,1,17.911752357561046,4.2778650694760865,0
5.786789885945478,6.182655308587917,8,0,32.76764469248366,3.5597450297120106,0
5.83936393697963,8.443842504816743,7,0,29.917657813116943,2.319310808365228,0
4.432302604768613,7.992497132490856,5,0,46.63755502350803,1.8807474979415288,0
7.014144572753046,6.846269185992676,4,0,25.03303356888268,3.0583604885223936,0
2.49269373146873,5.702956740990693,5,0,15.388449647373811,0.6172811247168339,0
6.7721526856606875,6.5665364216870765,0,0,18.395622060879145,0.2995947210543395,0
